flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
474,2026-02-02 14:52:55.153833,172.16.0.96,50585,192.168.1.126,80,TCP,2610.1745784100362,11,4,16940,3036,19976,5.746742047092158,7653.127942180862,BENIGN,False
475,2026-02-02 14:52:55.153838,192.168.2.81,62539,192.168.1.100,80,UDP,74.86306833090197,161,0,41055,0,6540,2150.593124080415,548401.2466405057,DDoS,True
476,2026-02-02 14:52:55.153846,192.168.1.174,59445,60.210.63.223,443,ICMP,1065.4844341303406,2,2,1678,2756,4434,3.7541608979626635,4161.487355391612,BENIGN,False
477,2026-02-02 14:52:55.153852,10.0.0.60,55437,209.195.39.15,443,TCP,8985.169672662503,47,5,21291,140,21431,5.787314195992391,2385.1525102752485,BENIGN,False
478,2026-02-02 14:52:55.153857,192.168.2.231,53432,192.168.1.100,80,UDP,230.58815808886743,175,1,311325,64,13123,758.9288255321245,1350134.3806216493,DDoS,True
479,2026-02-02 14:52:55.153865,192.168.2.47,49380,192.168.2.84,443,UDP,422.3323839103609,4,2,248,552,800,14.206819624974548,1894.242616663273,BENIGN,False
480,2026-02-02 14:52:55.153871,10.0.0.238,50731,60.48.32.167,80,TCP,4545.450892916365,4,9,1740,6606,8346,2.86000229817887,1836.1214754308346,BENIGN,False
481,2026-02-02 14:52:55.153876,10.0.0.63,55925,192.168.1.100,443,UDP,41.13556759884908,6,2,8508,128,2753,145.85917613952827,206828.3117658511,DDoS,True
482,2026-02-02 14:52:55.153884,192.168.2.35,50100,192.168.1.100,443,TCP,24.783492767964557,81,2,5589,128,11283,3268.304462101548,225513.00788500678,DDoS,True
483,2026-02-02 14:52:55.153891,10.0.0.88,55906,192.168.1.100,443,UDP,497.72593344244046,47,2,62181,128,14701,94.42947783518561,124930.19917595056,DDoS,True
484,2026-02-02 14:52:55.153898,172.16.0.238,64208,192.168.1.100,443,UDP,46.860683820052614,45,2,159660,128,2679,960.2932849380146,3407120.574960076,DDoS,True
485,2026-02-02 14:52:55.153905,192.168.2.64,56986,8.8.8.8,443,TCP,3252.2461388126935,5,3,210,660,870,2.459838418909026,267.50742805635656,BENIGN,False
486,2026-02-02 14:52:55.153910,10.0.0.37,49385,172.16.0.75,50443,TCP,3397.680376319194,2,13,682,1417,2099,4.414776653079398,617.7744129875771,BENIGN,False
487,2026-02-02 14:52:55.153916,10.0.0.97,58147,172.16.0.53,443,UDP,105.76501205247195,7,2,2121,708,2829,85.09430316648512,26747.975961998487,BENIGN,False
488,2026-02-02 14:52:55.153921,192.168.1.190,52405,192.168.1.100,80,TCP,93.48305156965223,287,2,299915,128,4978,3070.0752187808334,3208228.603625971,DDoS,True
489,2026-02-02 14:52:55.153929,192.168.2.20,54946,60.141.229.55,443,TCP,3781.5056954295205,4,1,32,100,132,1.3222246382025025,34.906730448546064,BENIGN,False
490,2026-02-02 14:52:55.153935,192.168.1.76,54116,192.168.1.100,80,TCP,99.32144083292437,72,1,224568,64,1412,724.9190043579442,2261022.374592428,DDoS,True
491,2026-02-02 14:52:55.153942,172.16.0.120,51356,192.168.1.100,443,TCP,283.3535260245623,51,0,59619,0,11148,179.9871726162289,210405.00478837156,DDoS,True
492,2026-02-02 14:52:55.153949,192.168.2.218,57858,192.168.1.124,57404,TCP,24926.1649084833,6,0,9648,0,9648,0.24071091650195964,387.0631537351511,BENIGN,False
493,2026-02-02 14:52:55.153955,192.168.1.63,62831,192.168.1.100,443,TCP,174.10367394923415,39,1,53625,64,10680,224.0044630613124,308006.1367093046,DDoS,True
494,2026-02-02 14:52:55.153966,192.168.1.135,59663,66.222.143.122,53,TCP,1978.9028111583812,6,8,4560,3248,7808,7.074627374855709,3945.6207530623838,BENIGN,False
495,2026-02-02 14:52:55.153973,192.168.1.199,49214,192.168.1.100,443,TCP,9.158536718314062,10,1,2080,64,5286,1091.877480821067,227110.51601078192,DDoS,True
496,2026-02-02 14:52:55.154052,192.168.2.210,64814,192.168.1.100,443,TCP,237.1822123605565,127,1,116459,64,5341,535.4533071263322,491010.6826348466,DDoS,True
497,2026-02-02 14:52:55.154093,192.168.1.225,50497,192.168.1.100,443,UDP,29.836359446650203,189,2,209223,128,5442,6334.552991893905,7012350.1620265525,DDoS,True
498,2026-02-02 14:52:55.154114,192.168.1.131,57345,104.244.42.1,443,UDP,930.1974380062514,4,3,3120,2115,5235,7.5252841106545345,5627.837474182355,BENIGN,False
499,2026-02-02 14:52:55.154129,172.16.0.181,55657,192.168.1.100,80,TCP,141.37477180873077,29,2,15051,128,3619,205.12853622310195,106461.7102997899,DDoS,True
500,2026-02-02 14:52:55.154145,192.168.2.107,56069,192.168.2.157,22453,TCP,2150.479636808231,4,10,296,4720,5016,6.510175572170948,2332.502905000677,BENIGN,False
501,2026-02-02 14:52:55.154158,10.0.0.104,63666,192.168.1.109,50880,TCP,1951.4754667276954,18,7,54,392,446,12.810819518997542,228.54502021891616,BENIGN,False
502,2026-02-02 14:52:55.154172,10.0.0.210,49524,192.168.1.100,443,TCP,98.6680989506695,25,2,34400,128,1340,253.3747002919262,348643.58760169044,DDoS,True
503,2026-02-02 14:52:55.154192,192.168.2.153,60888,192.168.1.100,443,UDP,44.69936700050117,2,1,2550,64,2220,44.74336292005155,57047.787723065725,DDoS,True
504,2026-02-02 14:52:55.154210,10.0.0.239,65190,192.168.1.100,443,UDP,51.1102589810578,59,1,48734,64,2518,1154.3670718214566,953507.2013245233,DDoS,True
505,2026-02-02 14:52:55.154226,10.0.0.14,60759,13.107.42.14,1214,TCP,1454.7380044748782,42,7,9240,826,10066,33.683041103808726,6919.459015325278,BENIGN,False
506,2026-02-02 14:52:55.154241,192.168.2.230,53618,192.168.1.100,80,TCP,87.10036357703716,2,2,2406,128,3903,22.962016665189594,27623.306048223083,DDoS,True
507,2026-02-02 14:52:55.154260,10.0.0.218,54789,158.241.51.198,80,TCP,12582.960306029321,2,0,2912,0,2912,0.15894510920786017,231.4240790066444,BENIGN,False
508,2026-02-02 14:52:55.154275,192.168.2.167,60297,172.16.0.53,443,UDP,109.84573764047977,6,8,918,936,1854,127.45146330412365,16878.215211846087,BENIGN,False
509,2026-02-02 14:52:55.154290,192.168.2.237,64576,192.168.1.100,80,UDP,13.41784488529781,1,1,1339,64,1862,74.52761665889574,99792.47870626139,DDoS,True
510,2026-02-02 14:52:55.154307,192.168.1.66,59523,192.168.1.100,443,ICMP,72.39005559288604,303,1,1012626,64,3050,4185.65778846807,13988468.329060288,DDoS,True
511,2026-02-02 14:52:55.154676,192.168.1.156,62581,92.224.233.166,443,UDP,2909.9336285002173,3,0,405,0,405,1.0309513490677802,139.17843212415033,BENIGN,False
512,2026-02-02 14:52:55.154988,10.0.0.47,50668,192.168.1.100,80,TCP,123.69221042721894,70,0,94920,0,15230,565.92084302017,767388.6631353504,DDoS,True
513,2026-02-02 14:52:55.155035,172.16.0.243,51585,151.101.1.140,80,TCP,12985.771150167433,4,3,1568,342,1910,0.5390515448833968,147.08406438961256,BENIGN,False
514,2026-02-02 14:52:55.155053,192.168.1.5,55310,192.168.1.100,443,TCP,222.35102870611013,48,1,286320,64,9178,215.87487262513832,1287693.6152089501,DDoS,True
515,2026-02-02 14:52:55.155074,192.168.1.147,56749,192.168.1.100,443,TCP,39.78605389625791,107,0,60348,0,666,2689.3845838293582,1516812.9052797582,DDoS,True
516,2026-02-02 14:52:55.155093,192.168.2.96,59435,192.168.1.100,443,ICMP,16.228662748102394,73,0,30587,0,171,4498.2141247920035,1884751.7182878496,DDoS,True
517,2026-02-02 14:52:55.155113,10.0.0.28,62595,15.193.99.200,22,TCP,2186.850149134927,3,3,2511,915,3426,2.7436722184066777,1566.636836710213,BENIGN,False
518,2026-02-02 14:52:55.155126,172.16.0.144,49904,142.250.80.46,443,TCP,18213.91133713885,3,2,66,1588,1654,0.27451544632287805,90.80970964360806,BENIGN,False
519,2026-02-02 14:52:55.155141,192.168.2.46,57018,192.168.1.100,443,TCP,72.9757749906147,105,0,17430,0,1461,1438.8336405266527,238846.38432742437,DDoS,True
520,2026-02-02 14:52:55.155161,10.0.0.119,62438,29.21.200.87,443,TCP,736.5458205130319,10,10,8080,6300,14380,27.153775695949566,19523.56472538774,BENIGN,False
521,2026-02-02 14:52:55.155174,172.16.0.168,62477,208.67.222.222,22,TCP,10512.641768476955,19,13,2717,10829,13546,3.0439541938882293,1288.543859700311,BENIGN,False
522,2026-02-02 14:52:55.155186,192.168.2.91,63839,10.0.0.105,54525,TCP,3325.1986415255246,1,13,831,2990,3821,4.210274786343929,1149.1042827585823,BENIGN,False
523,2026-02-02 14:52:55.155200,10.0.0.170,51955,192.168.1.100,443,TCP,15.07580913130121,200,1,559600,64,362,13266.286290713855,37119069.04141737,DDoS,True
524,2026-02-02 14:52:55.155218,10.0.0.249,57614,177.229.130.226,1815,TCP,1862.384841895861,5,1,315,257,572,3.22167570580748,307.1330839536464,BENIGN,False
525,2026-02-02 14:52:55.155243,192.168.1.27,62135,192.168.1.100,443,TCP,1.1059279491011322,0,1,0,64,1594,0.0,0.0,DDoS,True
526,2026-02-02 14:52:55.155262,172.16.0.11,53880,192.168.1.100,80,TCP,214.53417431233098,48,1,77712,64,3489,223.74057724770174,362235.9945640291,DDoS,True
527,2026-02-02 14:52:55.155280,192.168.1.79,55217,151.101.1.140,22,TCP,8256.81896841691,4,11,368,0,368,1.8166802563282998,44.56922228858762,BENIGN,False
528,2026-02-02 14:52:55.155292,192.168.1.45,62283,1.1.1.1,443,TCP,5842.102597033959,1,4,854,776,1630,0.8558562464374564,279.0091363386108,BENIGN,False
529,2026-02-02 14:52:55.155312,10.0.0.105,50305,188.204.26.122,443,UDP,54.23376088014853,4,2,2816,946,3762,110.63219482896329,69366.38615775999,BENIGN,False
530,2026-02-02 14:52:55.155326,192.168.2.222,59222,192.168.2.111,80,UDP,238.98175282131197,5,2,2915,40,2955,29.290939234318614,12364.960776773072,BENIGN,False
531,2026-02-02 14:52:55.155341,172.16.0.162,50473,120.169.204.118,80,TCP,4118.181252701955,1,12,1722,336,2058,3.1567333252927248,499.73516795787907,BENIGN,False
532,2026-02-02 14:52:55.155355,192.168.1.178,58788,192.168.2.149,22,TCP,10542.83148010964,15,4,1425,2164,3589,1.8021724084128496,340.4208828312483,BENIGN,False
533,2026-02-02 14:52:55.155370,192.168.2.58,53551,192.168.1.100,443,UDP,199.4849011553722,104,1,126048,64,1490,521.3427151511473,631867.3707631906,DDoS,True
534,2026-02-02 14:52:55.155392,192.168.2.152,49195,36.173.225.236,443,UDP,216.12343514576477,4,0,2964,0,2964,18.507941988346587,13714.385013364821,BENIGN,False
535,2026-02-02 14:52:55.155406,192.168.2.155,54304,192.168.1.100,80,UDP,402.3615118798296,131,2,150519,128,3330,325.5778600392694,374088.96118512057,DDoS,True
536,2026-02-02 14:52:55.155425,192.168.1.110,50150,192.168.1.100,80,TCP,27.78145122587657,92,2,242788,128,1417,3311.562065350572,8739212.29046016,DDoS,True
537,2026-02-02 14:52:55.155444,192.168.1.17,50916,192.168.1.100,80,TCP,204.0553986472681,120,0,8400,0,9074,588.0755951349909,41165.29165944936,DDoS,True
538,2026-02-02 14:52:55.155461,10.0.0.97,64212,192.168.1.100,443,ICMP,62.99402143012879,228,1,525084,64,1126,3619.391091786246,8335457.684383724,DDoS,True
539,2026-02-02 14:52:55.155480,10.0.0.175,56843,165.229.161.216,443,TCP,14836.419933884787,14,4,15246,1204,16450,1.2132306904369792,1108.7580476493504,BENIGN,False
540,2026-02-02 14:52:55.155495,10.0.0.91,64091,192.168.1.100,443,TCP,12.236554563551945,440,0,1076240,0,4685,35957.83418566147,87952862.41812795,DDoS,True
541,2026-02-02 14:52:55.155514,192.168.2.224,62843,208.171.177.86,3389,TCP,7422.532081474456,2,1,1716,308,2024,0.40417474347972937,272.68322693432407,BENIGN,False
542,2026-02-02 14:52:55.155529,192.168.2.131,52590,192.168.1.100,443,UDP,444.2743108248151,189,1,13986,64,6162,425.4128483123705,31480.55077511542,DDoS,True
543,2026-02-02 14:52:55.155548,192.168.1.141,55711,127.39.169.3,443,ICMP,1442.4680009945007,1,2,57,638,695,2.0797688391920435,481.8131144128234,BENIGN,False
544,2026-02-02 14:52:55.155561,10.0.0.36,52452,10.0.0.236,22,TCP,133.98675195175977,1,16,21,1904,1925,126.87821558746819,14367.092059169192,BENIGN,False
545,2026-02-02 14:52:55.155574,10.0.0.252,52994,192.168.1.100,443,TCP,48.606007792686526,148,2,10360,128,11109,3044.8910890037905,213142.37623026533,DDoS,True
546,2026-02-02 14:52:55.155590,192.168.2.250,62606,192.168.1.100,443,TCP,59.06326301198448,21,0,2583,0,1568,355.55096229171943,43732.768361881484,DDoS,True
547,2026-02-02 14:52:55.155609,10.0.0.221,62149,192.168.1.100,443,TCP,144.6649919311047,76,2,21660,128,9948,525.3517038606981,149725.23560029894,DDoS,True
548,2026-02-02 14:52:55.155651,172.16.0.61,63984,192.168.1.100,80,TCP,9.511807188717714,5,1,5545,64,525,525.6624635884834,582959.672119628,DDoS,True
549,2026-02-02 14:52:55.155687,192.168.1.170,62391,200.69.158.158,443,TCP,4669.5508818086555,1,9,230,4869,5099,2.1415335763782712,1091.9679705952806,BENIGN,False
550,2026-02-02 14:52:55.155698,10.0.0.111,54540,192.168.1.100,80,UDP,186.7361013356464,0,2,0,128,715,0.0,0.0,DDoS,True
551,2026-02-02 14:52:55.155708,192.168.1.2,61678,192.168.1.100,80,TCP,76.7007970674638,59,2,63307,128,143,769.2227754570179,825376.0380653802,DDoS,True
552,2026-02-02 14:52:55.155716,192.168.1.2,55632,192.168.1.100,80,TCP,25.485539118294565,137,1,199746,64,2787,5375.597485464053,7837621.133806588,DDoS,True
553,2026-02-02 14:52:55.155725,192.168.1.63,64809,55.93.99.147,443,TCP,620.9621583214496,27,2,2835,2068,4903,46.70171863353346,7895.811257248778,BENIGN,False
554,2026-02-02 14:52:55.155732,192.168.2.179,51337,162.147.130.176,443,TCP,849.5137209596378,3,1,21,81,102,4.708576096312456,120.06869045596761,BENIGN,False
555,2026-02-02 14:52:55.155738,10.0.0.133,51872,192.168.1.100,80,TCP,22.14223778464335,91,0,48958,0,4716,4109.7923744235395,2211068.2974398644,DDoS,True
556,2026-02-02 14:52:55.155746,172.16.0.181,53586,192.168.1.100,443,TCP,74.99822153005744,59,0,296711,0,6864,786.6853212826421,3956240.4807304074,DDoS,True
557,2026-02-02 14:52:55.155753,172.16.0.206,59710,192.168.1.100,443,TCP,96.20898478329013,144,1,170928,64,476,1496.7417058225767,1776632.4048113984,DDoS,True
558,2026-02-02 14:52:55.155762,192.168.2.104,52229,199.236.180.23,80,UDP,183.37974016238977,8,2,3304,132,3436,54.5316510490451,18737.0753004519,BENIGN,False
559,2026-02-02 14:52:55.155768,10.0.0.125,53688,192.168.1.100,443,TCP,7.173746001834582,274,2,331814,128,2365,38194.828744972074,46253937.610161185,DDoS,True
560,2026-02-02 14:52:55.155776,192.168.2.246,59983,20.190.128.0,22,ICMP,263.44573791365036,1,2,234,124,358,11.38754425772229,1358.9136147548597,BENIGN,False
561,2026-02-02 14:52:55.155781,10.0.0.103,59018,172.217.14.206,443,TCP,6603.800735459011,2,15,2778,540,3318,2.5742751304894393,502.43793429199764,BENIGN,False
562,2026-02-02 14:52:55.155788,10.0.0.129,52674,96.255.3.25,80,UDP,1080.3490644910444,8,2,488,16,504,9.256267560810107,466.51588506482943,BENIGN,False
563,2026-02-02 14:52:55.155802,192.168.2.223,55998,192.168.1.100,80,UDP,89.81778400956419,76,0,111340,0,1938,846.1575938224794,1239620.8749499323,DDoS,True
564,2026-02-02 14:52:55.155812,172.16.0.4,50358,192.168.1.100,443,TCP,202.25203360506927,22,0,5654,0,22363,108.77517327197144,27955.21953089666,DDoS,True
565,2026-02-02 14:52:55.155821,172.16.0.252,62547,147.30.30.74,443,TCP,2229.6109673286705,29,13,41934,4277,46211,18.837366973629848,20726.037267104974,BENIGN,False
566,2026-02-02 14:52:55.155826,172.16.0.220,54562,89.130.51.71,15460,TCP,213.97805523593848,19,6,19209,798,20007,116.83441076438547,93500.24224652241,BENIGN,False
567,2026-02-02 14:52:55.155833,172.16.0.11,55776,192.168.1.100,80,UDP,215.30370180200177,10,2,1610,128,2324,46.44601981435614,7477.809190111339,DDoS,True
568,2026-02-02 14:52:55.155841,192.168.2.136,61100,192.168.1.100,443,TCP,125.43890480638855,33,2,61248,128,1517,263.0762764625104,488269.5691144193,DDoS,True
569,2026-02-02 14:52:55.155849,172.16.0.217,55719,192.168.1.100,80,UDP,145.8171635296219,65,1,6435,64,2072,445.7637113946167,44130.60742806705,DDoS,True
570,2026-02-02 14:52:55.155857,192.168.1.132,54432,192.168.1.100,443,TCP,108.91095865253706,30,2,87180,128,2459,275.4543745750158,800470.4125149958,DDoS,True
571,2026-02-02 14:52:55.155864,10.0.0.89,53871,192.168.1.100,80,TCP,67.20262414127356,73,0,23433,0,17110,1086.2671053817658,348691.7408275468,DDoS,True
572,2026-02-02 14:52:55.155871,172.16.0.114,51642,192.168.1.100,443,TCP,117.73248146257733,340,2,668780,128,15490,2887.903115403824,5680505.427999321,DDoS,True
573,2026-02-02 14:52:55.155878,10.0.0.71,57864,192.168.1.100,443,TCP,427.20278064980295,255,1,516885,64,1050,596.906227089928,1209928.922311284,DDoS,True
574,2026-02-02 14:52:55.155885,192.168.2.10,55271,10.0.0.161,443,TCP,24029.299537406958,5,5,4340,2900,7240,0.4161586143796149,301.2988368108412,BENIGN,False
575,2026-02-02 14:52:55.155890,10.0.0.47,52050,192.168.1.100,443,ICMP,150.17882566534263,185,0,744810,0,760,1231.8647397886346,4959487.442389042,DDoS,True
576,2026-02-02 14:52:55.155897,192.168.2.110,64817,192.168.1.100,443,UDP,143.5560662946591,13,2,23764,128,1118,90.55695336006609,165538.1107422008,DDoS,True
577,2026-02-02 14:52:55.155905,172.16.0.95,61826,8.8.8.8,22,UDP,1209.1336190939305,8,3,3736,246,3982,9.09742300296215,3293.267127072299,BENIGN,False
578,2026-02-02 14:52:55.155911,192.168.1.44,62444,192.168.1.100,443,TCP,115.03328410885756,7,0,60025,0,1656,60.85195301714419,521805.49712201144,DDoS,True
579,2026-02-02 14:52:55.155919,192.168.2.134,58971,211.17.231.102,80,UDP,369.7316389542643,7,3,637,1863,2500,27.046643961235347,6761.6609903088365,BENIGN,False
580,2026-02-02 14:52:55.155926,192.168.1.68,59151,192.168.1.100,443,TCP,99.17087789402022,147,1,53508,64,1534,1482.2899940151055,539553.5578214984,DDoS,True
581,2026-02-02 14:52:55.155933,172.16.0.246,64911,192.168.1.100,443,TCP,84.99845393616742,25,2,24000,128,2541,294.12299685797376,282358.0769836548,DDoS,True
582,2026-02-02 14:52:55.155941,192.168.2.192,53520,172.16.0.240,443,TCP,6051.526694582065,3,2,129,304,433,0.826237783017053,71.5521920092768,BENIGN,False
583,2026-02-02 14:52:55.155947,192.168.1.252,62138,172.16.0.126,443,TCP,2123.5545102332785,6,4,3588,964,4552,4.709085616503186,2143.5757726322504,BENIGN,False
584,2026-02-02 14:52:55.155952,192.168.1.125,59832,192.168.1.11,25,UDP,1836.4147631333865,10,4,270,2376,2646,7.623550126613266,1440.8509739299072,BENIGN,False
585,2026-02-02 14:52:55.155959,192.168.1.188,52504,192.168.1.100,443,TCP,69.31846598957769,147,2,293559,128,4500,2120.6470440661806,4234932.147000163,DDoS,True
586,2026-02-02 14:52:55.155967,192.168.1.205,60352,192.168.1.100,80,UDP,40.797132376823484,72,1,119016,64,1842,1764.8299232154516,2917263.8630751413,DDoS,True
587,2026-02-02 14:52:55.155974,172.16.0.74,53646,192.168.1.100,443,TCP,117.91364502129602,1,2,2669,128,86878,8.48078269329553,22635.20900840577,DDoS,True
588,2026-02-02 14:52:55.155993,192.168.2.96,62642,192.168.1.100,80,TCP,40.39638472393066,72,1,96048,64,3462,1782.3377139327888,2377638.5103863403,DDoS,True
589,2026-02-02 14:52:55.156000,172.16.0.44,50114,192.168.1.100,80,TCP,93.33077445250075,38,2,124336,128,3920,407.1540199137586,1332207.953157818,DDoS,True
590,2026-02-02 14:52:55.156006,172.16.0.70,59242,192.168.1.100,443,TCP,82.96770708816523,6,1,13290,64,258,72.317293204501,160182.8044479697,DDoS,True
591,2026-02-02 14:52:55.156017,172.16.0.243,55482,172.217.14.206,80,UDP,691.7854614864661,5,2,135,578,713,10.11874401777515,1030.666354953383,BENIGN,False
592,2026-02-02 14:52:55.156023,172.16.0.5,56434,192.168.1.100,443,ICMP,61.06114507102595,165,2,452925,128,2084,2702.20939695895,7417564.794652319,DDoS,True
593,2026-02-02 14:52:55.156031,10.0.0.243,58839,192.168.1.100,443,TCP,17.63233505384394,77,0,142604,0,66,4366.976907191519,8087641.232118692,DDoS,True
594,2026-02-02 14:52:55.156038,172.16.0.26,58376,192.168.1.100,443,TCP,31.29013437415188,95,1,281675,64,5040,3036.1007359072737,9002038.681965066,DDoS,True
595,2026-02-02 14:52:55.156046,192.168.2.111,59664,192.168.1.100,80,TCP,72.25002965960134,166,1,59096,64,9587,2297.57691148491,817937.380488628,DDoS,True
596,2026-02-02 14:52:55.156054,192.168.1.249,60392,192.168.2.214,53,TCP,6910.048739731353,1,12,40,1872,1912,1.8813181338725857,276.69848245879876,BENIGN,False
597,2026-02-02 14:52:55.156059,192.168.1.44,52937,192.168.1.100,443,TCP,157.10045683831373,64,2,640,128,1963,407.3826473074371,4073.826473074371,DDoS,True
598,2026-02-02 14:52:55.156067,192.168.2.71,65201,192.168.1.100,80,UDP,67.46518704641004,209,2,417582,128,480,3097.894027274046,6189592.266493544,DDoS,True
599,2026-02-02 14:52:55.156075,192.168.1.147,58773,192.168.1.100,80,TCP,31.350964323546897,80,1,51680,64,3660,2551.755638977716,1648434.1427796045,DDoS,True
600,2026-02-02 14:52:55.156082,192.168.1.235,51249,192.168.1.100,80,TCP,61.2536938835613,44,2,62876,128,736,718.3240260357313,1026485.03320506,DDoS,True
601,2026-02-02 14:52:55.156088,192.168.2.12,62544,192.168.1.162,80,TCP,1675.4673212995544,11,5,7062,970,8032,9.549574495782949,4793.88639688304,BENIGN,False
602,2026-02-02 14:52:55.156094,10.0.0.110,62117,192.168.1.100,80,UDP,145.28486509508258,73,2,366314,128,1594,502.4611472931106,2521350.037116829,DDoS,True
603,2026-02-02 14:52:55.156101,10.0.0.102,59805,192.168.1.100,80,TCP,182.29977573542263,2,2,536,128,49620,10.970940539733096,2940.2120646484695,DDoS,True
604,2026-02-02 14:52:55.156108,192.168.2.139,60382,192.168.2.232,443,TCP,2265.5972091032077,2,6,1114,906,2020,3.531077796113036,891.5971435185417,BENIGN,False
605,2026-02-02 14:52:55.156113,10.0.0.164,52366,192.168.1.100,80,UDP,38.70784442840853,22,0,132704,0,1581,568.3602464789726,3428349.006761163,DDoS,True
606,2026-02-02 14:52:55.156121,192.168.2.26,61906,200.209.42.110,443,TCP,13089.212615456372,10,0,1480,0,1480,0.7639878955126391,113.07020853587058,BENIGN,False
607,2026-02-02 14:52:55.156127,10.0.0.192,54810,172.16.0.192,443,TCP,2723.775721421995,8,7,1480,259,1739,5.507061349445095,638.4519791123348,BENIGN,False
608,2026-02-02 14:52:55.156132,10.0.0.150,56324,192.168.2.132,443,TCP,5870.886525340412,6,9,2520,18,2538,2.5549803995113423,432.30268359731906,BENIGN,False
609,2026-02-02 14:52:55.156138,192.168.1.109,64488,192.168.1.100,443,TCP,21.8454671617408,55,1,42570,64,10664,2517.6847715266354,1948688.013161616,DDoS,True
610,2026-02-02 14:52:55.156146,192.168.2.181,58440,192.168.1.100,443,TCP,158.2340965550118,22,2,23980,128,9925,139.0345094955654,151547.61535016628,DDoS,True
611,2026-02-02 14:52:55.156153,192.168.2.87,56577,192.168.1.100,80,TCP,175.47686703120797,20,2,64120,128,670,113.97513722673808,365404.2899489223,DDoS,True
612,2026-02-02 14:52:55.156159,192.168.2.232,50594,192.168.1.100,443,TCP,16.00140005802283,131,0,6943,0,2756,8186.783626743887,433899.532217426,DDoS,True
613,2026-02-02 14:52:55.156166,172.16.0.10,59627,192.168.1.100,80,UDP,49.68173208772569,121,2,219736,128,376,2435.5028481362892,4422873.172215501,DDoS,True
614,2026-02-02 14:52:55.156173,172.16.0.124,50815,192.168.1.100,80,TCP,34.16758698454744,168,0,184464,0,14344,4916.940727361851,5398800.918643312,DDoS,True
615,2026-02-02 14:52:55.156181,192.168.1.49,50043,192.168.1.100,80,TCP,145.84286071286593,6,1,24,64,14196,41.140169430800896,164.56067772320358,DDoS,True
616,2026-02-02 14:52:55.156189,192.168.1.250,53372,125.78.134.70,443,TCP,16.193577302532578,2,28,108,9912,10020,1852.5863334291291,618763.8353653292,BENIGN,False
617,2026-02-02 14:52:55.156194,172.16.0.20,50917,192.168.1.12,443,TCP,292.3308180990715,6,7,2268,3101,5369,44.470165973381135,18366.17854700641,BENIGN,False
618,2026-02-02 14:52:55.156200,10.0.0.80,50375,192.168.1.100,443,UDP,26.671740927350008,33,2,9702,128,982,1237.264567389405,363755.7828124851,DDoS,True
619,2026-02-02 14:52:55.156207,10.0.0.121,55960,192.168.1.100,80,TCP,278.01391000500143,190,2,792680,128,86,683.4190418622649,2851224.242649369,DDoS,True
620,2026-02-02 14:52:55.156216,10.0.0.61,57384,82.92.121.167,443,UDP,64.3040652234392,10,3,3820,171,3991,202.16451253631516,62064.50534864875,BENIGN,False
621,2026-02-02 14:52:55.156221,172.16.0.179,56591,172.16.0.225,80,TCP,5422.313830513435,29,5,30740,7105,37845,6.270385865286696,6979.492737405147,BENIGN,False
622,2026-02-02 14:52:55.156227,10.0.0.178,64952,146.88.24.157,443,TCP,1677.0808458343267,7,0,2576,0,2576,4.173919234357236,1536.0022782434633,BENIGN,False
623,2026-02-02 14:52:55.156232,192.168.1.123,65145,192.168.1.100,80,TCP,45.69047123862146,49,0,7056,0,5359,1072.433675373894,154430.44925384072,DDoS,True
624,2026-02-02 14:52:55.156239,172.16.0.246,56831,142.250.80.46,80,TCP,4655.781158133921,8,11,1720,12749,14469,4.080947826941112,3107.7491635795236,BENIGN,False
625,2026-02-02 14:52:55.156244,192.168.2.63,64657,192.168.1.100,80,ICMP,41.67639488731311,84,2,200256,128,1602,2015.5294196420718,4805022.136426699,DDoS,True
626,2026-02-02 14:52:55.156252,192.168.1.232,50619,201.20.184.206,443,TCP,8385.675406699667,20,11,5060,374,5434,3.69678034225279,648.0098187032794,BENIGN,False
627,2026-02-02 14:52:55.156259,192.168.1.212,49610,192.168.1.100,443,TCP,284.71761305126876,58,0,36482,0,1694,203.71061480329288,128133.97671127121,DDoS,True
628,2026-02-02 14:52:55.156267,10.0.0.211,61827,118.44.76.196,22,TCP,2469.294678717326,1,0,2160,0,2160,0.4049739420000895,874.7437147201933,BENIGN,False
629,2026-02-02 14:52:55.156273,10.0.0.251,55845,192.168.1.100,443,TCP,7.242765489148718,136,2,199648,128,869,18777.35793099451,27565161.44269994,DDoS,True
630,2026-02-02 14:52:55.156281,192.168.1.19,64942,192.168.1.100,443,TCP,70.38095163393064,322,0,2191210,0,5840,4575.101537057988,31133565.95967961,DDoS,True
631,2026-02-02 14:52:55.156288,192.168.2.92,55155,208.67.222.222,53,TCP,2334.5759362131726,5,1,13065,152,13217,2.5700599012137397,5661.413619057,BENIGN,False
632,2026-02-02 14:52:55.156294,192.168.1.210,50008,192.168.1.100,80,TCP,207.98654833778158,36,2,69840,128,2624,173.08811693693778,335790.9468576593,DDoS,True
633,2026-02-02 14:52:55.156302,172.16.0.224,58376,192.168.1.100,443,TCP,401.5180479939548,54,1,5130,64,696,134.48959584704153,12776.511605468944,DDoS,True
