flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
1714,2026-02-02 14:52:55.199602,10.0.0.12,54248,150.100.203.247,22,TCP,6516.314998745952,3,4,357,276,220,1.548475763140218,12.617209921883257,BruteForce,True
1715,2026-02-02 14:52:55.199609,172.16.0.126,65252,151.101.1.140,3389,TCP,348.8743464202818,6,4,330,180,23111,3.3841650027134524,2896.71990287817,BruteForce,True
1716,2026-02-02 14:52:55.199617,10.0.0.226,59301,73.88.10.130,443,TCP,546.366463173415,2,3,1826,1890,3716,9.151366961579075,6801.2959258455685,BENIGN,False
1717,2026-02-02 14:52:55.199622,192.168.2.184,49264,104.244.42.1,80,TCP,6098.600075291106,1,12,278,9828,10106,2.1316367427781313,1657.101609424292,BENIGN,False
1718,2026-02-02 14:52:55.199627,192.168.2.47,58278,192.168.1.3,21,TCP,67.3632057424963,3,3,336,192,11143,20.46059894988467,9912.715395589777,BruteForce,True
1719,2026-02-02 14:52:55.199634,172.16.0.37,49422,172.16.0.68,22,TCP,2612.4710206370996,5,5,265,385,343,0.6469474709882784,110.95149127448974,BruteForce,True
1720,2026-02-02 14:52:55.199640,192.168.2.162,60085,13.107.42.14,21,TCP,2388.0657147747693,5,4,910,316,30275,3.698906931714283,4147.570642875923,BruteForce,True
1721,2026-02-02 14:52:55.199648,10.0.0.162,50434,20.190.128.0,3389,TCP,9119.782280290885,7,2,672,128,3954,8.07454796581108,4560.966093831002,BruteForce,True
1722,2026-02-02 14:52:55.199656,192.168.2.182,64214,49.209.58.5,21,TCP,1041.465376888547,3,2,381,76,3972,36.05563394762186,6509.68081999791,BruteForce,True
1723,2026-02-02 14:52:55.199663,10.0.0.140,65242,82.123.195.128,443,TCP,503.11800465178845,5,7,2265,812,3077,23.851263300158152,6115.861431215552,BENIGN,False
1724,2026-02-02 14:52:55.199670,192.168.2.200,63901,143.213.71.180,22,TCP,1648.8501660905808,3,2,426,148,1112,22.78987993999423,2815.816277030398,BruteForce,True
1725,2026-02-02 14:52:55.199677,10.0.0.65,52186,192.168.1.252,3389,TCP,282.3272412646441,6,5,984,470,19132,78.1331889802481,24505.642156886992,BruteForce,True
1726,2026-02-02 14:52:55.199684,10.0.0.104,52699,10.0.0.59,21,TCP,471.9391365191779,3,4,309,128,3788,65.46954733137825,41333.10754854347,BruteForce,True
1727,2026-02-02 14:52:55.199692,10.0.0.213,49294,82.89.11.22,21,TCP,2727.09213800504,3,3,357,240,3785,6.436014014523446,2436.031304497124,BruteForce,True
1728,2026-02-02 14:52:55.199699,172.16.0.77,54104,10.0.0.1,3389,TCP,4421.068606752291,3,5,276,150,5234,32.52799707856611,24321.64810131643,BruteForce,True
1729,2026-02-02 14:52:55.199710,172.16.0.218,53648,119.148.189.130,21,TCP,1157.857048941125,4,3,256,300,2173,480.2344149356418,80273.02951193458,BruteForce,True
1730,2026-02-02 14:52:55.199718,10.0.0.70,54748,94.211.85.84,443,TCP,803.2659499196303,13,4,65,1156,1221,21.163600924078647,1520.0445134294134,BENIGN,False
1731,2026-02-02 14:52:55.199724,172.16.0.177,59317,49.80.15.89,443,TCP,12413.417197307079,21,25,9975,1525,11500,3.705667768096852,926.416942024213,BENIGN,False
1732,2026-02-02 14:52:55.199730,192.168.2.237,61017,192.168.2.236,80,TCP,4527.280267036733,5,14,370,5222,5592,4.1967801592359075,1235.1786658130102,BENIGN,False
1733,2026-02-02 14:52:55.199735,192.168.2.47,64760,8.8.8.8,443,TCP,3045.8524281873815,11,5,3740,1200,4940,5.253045043131576,1621.8776570668742,BENIGN,False
1734,2026-02-02 14:52:55.199740,192.168.1.135,63307,192.168.2.80,443,TCP,19211.184682265928,9,8,2808,6368,9176,0.8849011802844674,477.6384253111925,BENIGN,False
1735,2026-02-02 14:52:55.199745,172.16.0.162,64936,172.217.14.206,3389,TCP,418.33102409578476,6,3,966,144,3298,4.259637901168193,540.3186845404884,BruteForce,True
1736,2026-02-02 14:52:55.199753,172.16.0.71,64218,172.217.14.206,22,TCP,1053.1322958784942,4,2,416,200,4056,13.692055458836363,6170.5529934489205,BruteForce,True
1737,2026-02-02 14:52:55.199761,10.0.0.55,56205,70.225.147.10,443,TCP,4164.471285639204,3,3,213,1356,1569,1.4407591236588537,376.7585108367902,BENIGN,False
1738,2026-02-02 14:52:55.199767,192.168.2.24,62180,4.96.19.199,3389,TCP,683.4695122981652,4,3,376,243,10469,2.4697474267843122,1360.830832158156,BruteForce,True
1739,2026-02-02 14:52:55.199774,10.0.0.137,58730,40.182.60.178,443,TCP,4896.1719773590885,13,0,8684,0,8684,2.6551354936294493,1773.630509744472,BENIGN,False
1740,2026-02-02 14:52:55.199780,10.0.0.101,52732,144.87.81.78,3389,TCP,6898.328903150553,7,4,805,248,11174,4.830216603268377,2453.310923860038,BruteForce,True
1741,2026-02-02 14:52:55.199788,192.168.1.163,50757,167.236.189.117,22,TCP,264.09835300396134,6,5,852,395,1305,4.805452620609132,783.8894587368646,BruteForce,True
1742,2026-02-02 14:52:55.199795,172.16.0.43,53051,13.107.42.14,22,TCP,128.01789599471942,4,4,376,380,5887,5.205044372570364,3830.262027665217,BruteForce,True
1743,2026-02-02 14:52:55.199801,10.0.0.213,51986,104.244.42.1,443,TCP,1383.6119971774913,1,0,457,0,457,0.722745973611068,330.29490994025804,BENIGN,False
1744,2026-02-02 14:52:55.199807,10.0.0.142,53750,104.244.42.1,22,TCP,2264.4781894935936,5,4,780,256,5773,2.1004234603201675,673.6524798015738,BruteForce,True
1745,2026-02-02 14:52:55.199814,172.16.0.95,55630,116.175.124.166,21,TCP,2660.2187792056175,7,3,973,234,2377,1.0619898758219812,841.449978276283,BruteForce,True
1746,2026-02-02 14:52:55.199823,192.168.2.131,64262,100.225.235.253,80,UDP,766.3291575186047,5,1,3775,778,4553,7.829533746866906,5941.311191580837,BENIGN,False
1747,2026-02-02 14:52:55.199828,192.168.2.10,55926,13.107.42.14,443,TCP,7194.770710236224,3,5,1665,945,2610,1.1119186868065374,362.7634715706328,BENIGN,False
1748,2026-02-02 14:52:55.199835,10.0.0.254,51981,192.168.1.127,3389,TCP,164.30919268711457,5,3,430,90,988,4.117905927459678,678.0818427216936,BruteForce,True
1749,2026-02-02 14:52:55.199842,10.0.0.228,61978,9.132.47.19,31989,UDP,39.997461967441495,5,5,7325,685,8010,250.01586371005598,200262.70683175485,BENIGN,False
1750,2026-02-02 14:52:55.199847,192.168.1.140,51706,192.168.1.186,22,TCP,1915.8684190052704,8,2,912,182,12198,78.73619759552867,53356.89657056993,BruteForce,True
1751,2026-02-02 14:52:55.199855,172.16.0.217,62037,192.120.7.95,21,TCP,156.84738748720324,4,5,632,280,1650,0.5154177518830593,283.4797635356826,BruteForce,True
1752,2026-02-02 14:52:55.199862,172.16.0.229,58509,104.244.42.1,80,UDP,2238.989053933068,8,5,584,780,1364,5.806191851257089,609.2035142395899,BENIGN,False
1753,2026-02-02 14:52:55.199867,10.0.0.198,59203,20.190.128.0,443,UDP,545.0558721642241,7,1,1897,660,2557,14.67739438937669,4691.262181704525,BENIGN,False
1754,2026-02-02 14:52:55.199873,192.168.1.155,55395,126.218.68.115,3389,TCP,156.444894480946,6,4,1044,192,3387,0.3986969974110558,1350.386730231246,BruteForce,True
1755,2026-02-02 14:52:55.199881,192.168.2.101,61250,108.13.251.25,3389,TCP,1215.7294978548778,4,4,204,248,5610,16.684645673665518,10400.095803251506,BruteForce,True
1756,2026-02-02 14:52:55.199889,10.0.0.31,60176,160.228.230.45,21,TCP,1729.1695967338517,7,5,1232,175,2325,1.227977301504523,150.2656434735798,BruteForce,True
1757,2026-02-02 14:52:55.199896,192.168.2.105,57829,192.168.2.132,53,TCP,9265.097981385676,10,0,2400,0,2400,1.079319400624883,259.0366561499719,BENIGN,False
1758,2026-02-02 14:52:55.199901,172.16.0.36,62094,172.16.0.110,3389,TCP,2488.6682641645702,4,3,348,201,3429,4.740599901928627,774.072241129203,BruteForce,True
1759,2026-02-02 14:52:55.199908,172.16.0.189,57526,192.168.1.161,3389,TCP,732.7471520116991,5,2,665,190,1586,10.031776178131903,723.1998644780545,BruteForce,True
1760,2026-02-02 14:52:55.199916,10.0.0.195,53784,188.240.140.11,22,TCP,2466.610638614336,6,4,348,156,811,10.001656576599744,1013.917935452799,BruteForce,True
1761,2026-02-02 14:52:55.199924,192.168.2.214,54080,134.247.130.106,22,TCP,7069.833617801627,14,3,12824,3021,15845,2.404582755270862,2241.212573956871,BENIGN,False
1762,2026-02-02 14:52:55.199930,10.0.0.116,53245,172.16.0.136,21,TCP,433.109340289834,4,4,424,320,103,8.785374346378259,64.6352541197829,BruteForce,True
1763,2026-02-02 14:52:55.199937,10.0.0.60,58829,185.49.132.62,443,TCP,252.94023401556097,6,2,2478,1134,3612,31.628024822289984,14280.053207263927,BENIGN,False
1764,2026-02-02 14:52:55.199942,192.168.1.111,56823,172.16.0.164,3389,TCP,965.2059441674919,6,3,540,264,159,4.30825715323231,42.81330546024608,BruteForce,True
1765,2026-02-02 14:52:55.199950,10.0.0.105,50931,205.129.65.127,3389,TCP,473.9763615608005,5,4,380,344,12255,2.336385044357885,1590.6888177003268,BruteForce,True
1766,2026-02-02 14:52:55.199958,192.168.2.203,60399,173.14.17.62,22,ICMP,1041.1702282747501,1,1,2,461,463,1.920915471540191,444.69193166155424,BENIGN,False
1767,2026-02-02 14:52:55.199964,192.168.1.187,65356,57.45.87.99,21,TCP,163.58163165538744,8,2,1280,132,4367,8.193487197872733,3252.814417555475,BruteForce,True
1768,2026-02-02 14:52:55.199972,192.168.2.20,55149,91.0.65.49,3389,TCP,3666.7473717385856,8,3,720,105,1255,71.64024612552791,12844.072698219647,BruteForce,True
1769,2026-02-02 14:52:55.199979,10.0.0.254,64701,172.16.0.159,21,TCP,16.18832585630259,6,2,798,80,10071,19.263578029797745,6258.1772367126805,BruteForce,True
1770,2026-02-02 14:52:55.199987,192.168.2.199,59233,184.120.127.39,80,UDP,246.17417184817768,5,2,30,26,56,28.435152020404036,227.4812161632323,BENIGN,False
1771,2026-02-02 14:52:55.199992,192.168.2.207,58790,10.0.0.47,22,TCP,5910.5045960707075,6,2,510,100,7721,5.868882102066582,5034.848745561787,BruteForce,True
1772,2026-02-02 14:52:55.200000,10.0.0.242,57972,198.196.62.230,21,TCP,2847.796550347774,7,3,910,201,5514,1205.8170807986291,831109.4229404551,BruteForce,True
1773,2026-02-02 14:52:55.200008,10.0.0.46,62451,209.159.20.85,21,TCP,822.7135905266393,6,2,1188,148,716,2.698915992839721,483.10596271831,BruteForce,True
1774,2026-02-02 14:52:55.200015,192.168.1.44,63098,142.250.80.46,3389,TCP,2650.3412075682345,7,3,567,282,2079,140.11888182665822,32367.461701958047,BruteForce,True
1775,2026-02-02 14:52:55.200023,172.16.0.42,49809,31.109.77.240,80,TCP,17305.03960050719,1,18,974,4176,5150,1.0979460572539304,297.60116815040743,BENIGN,False
1776,2026-02-02 14:52:55.200028,192.168.1.127,50412,192.168.1.238,22,TCP,249.81626886967922,4,4,384,296,1323,2.887001458589323,181.88109189112737,BruteForce,True
1777,2026-02-02 14:52:55.200035,10.0.0.227,49350,192.168.2.90,21,TCP,5307.608116886982,3,3,474,99,2309,1.0832336023895934,312.64829848969646,BruteForce,True
1778,2026-02-02 14:52:55.200043,192.168.1.23,56025,140.236.126.26,3389,TCP,32.60446277789653,4,3,676,165,9036,7.756106498746101,3893.5654623705427,BruteForce,True
1779,2026-02-02 14:52:55.200050,10.0.0.39,52158,172.217.14.206,443,TCP,15933.17598049684,13,5,611,1515,2126,1.129718269730597,133.43228008040273,BENIGN,False
1780,2026-02-02 14:52:55.200056,172.16.0.240,52988,161.128.35.230,443,TCP,8256.404246570011,3,24,558,3096,3654,3.270188715773784,442.56553953471877,BENIGN,False
1781,2026-02-02 14:52:55.200061,192.168.2.188,51136,10.0.0.226,22,TCP,152.00606895788965,5,5,750,215,191,2.3503216610396365,89.78228745171411,BruteForce,True
1782,2026-02-02 14:52:55.200069,192.168.1.40,53589,51.57.210.126,24859,TCP,2864.711919685557,3,2,3249,722,3971,1.7453761984377199,1386.177776799237,BENIGN,False
1783,2026-02-02 14:52:55.200075,172.16.0.221,63196,147.35.50.19,22,TCP,3452.3956260632804,4,4,612,132,1743,112.73042121818781,65496.37472776712,BruteForce,True
1784,2026-02-02 14:52:55.200083,192.168.1.206,59021,223.97.245.14,3389,TCP,2375.4380489386585,50,0,23750,0,23750,21.048749312717252,9998.155923540695,BENIGN,False
1785,2026-02-02 14:52:55.200088,192.168.2.74,58863,20.190.128.0,21,TCP,171.96287929588445,6,3,1098,297,1825,10.747218732857593,2179.2971319405674,BruteForce,True
1786,2026-02-02 14:52:55.200095,172.16.0.150,60261,192.168.2.67,21,TCP,1291.8848937214154,8,4,872,184,3439,19.028244409783564,7270.903613916186,BruteForce,True
1787,2026-02-02 14:52:55.200184,192.168.1.196,58305,102.212.241.134,22,TCP,2137.9165577795975,6,5,1050,485,3104,27.07168254282988,4422.658032260208,BruteForce,True
1788,2026-02-02 14:52:55.200227,192.168.2.48,58776,20.190.128.0,22,TCP,789.3854776516216,6,2,750,148,4675,4.482132162653294,838.158714416166,BruteForce,True
1789,2026-02-02 14:52:55.200248,172.16.0.163,61691,185.91.37.39,3389,TCP,2461.1834373977044,6,4,1182,256,9613,3.0933948177430657,2124.0574559260062,BruteForce,True
1790,2026-02-02 14:52:55.200266,192.168.2.143,56598,192.168.1.153,18955,TCP,2350.799858515183,1,12,32,336,368,5.530032662249301,156.54246305444175,BENIGN,False
1791,2026-02-02 14:52:55.200285,10.0.0.100,59285,192.168.1.207,443,UDP,596.4660202846056,6,3,1872,210,2082,15.08887295156499,3490.559276128701,BENIGN,False
1792,2026-02-02 14:52:55.200302,172.16.0.228,53939,145.171.87.163,32691,UDP,1947.4351815882715,5,1,2365,569,2934,3.0809754577333734,1506.5969988316197,BENIGN,False
1793,2026-02-02 14:52:55.200315,10.0.0.156,61553,8.8.8.8,21,TCP,3579.4316323741364,7,2,1246,130,1149,7.59319179121002,969.3974853444793,BruteForce,True
1794,2026-02-02 14:52:55.200332,172.16.0.29,52659,172.217.14.206,80,ICMP,44.52984441278199,3,0,750,0,750,67.3705475408953,16842.636885223827,BENIGN,False
1795,2026-02-02 14:52:55.200347,172.16.0.168,60951,216.63.42.213,22,TCP,2683.40701278199,3,4,225,356,2052,1.409111273978534,160.63868523355288,BruteForce,True
1796,2026-02-02 14:52:55.200365,192.168.2.4,60402,10.0.0.215,3389,TCP,908.0234511969359,7,0,2996,0,2996,7.709051997250467,3299.4742548231998,BENIGN,False
1797,2026-02-02 14:52:55.200378,192.168.1.131,50441,172.217.14.206,22,TCP,4362.201867386762,3,4,357,356,2381,1.419571370278159,1126.6664775440988,BruteForce,True
1798,2026-02-02 14:52:55.200401,192.168.2.51,55664,192.168.2.94,53,TCP,10277.321889825309,9,6,6750,3912,10662,1.4595241990863599,1037.4298007105847,BENIGN,False
1799,2026-02-02 14:52:55.200415,192.168.1.82,59438,192.168.1.225,3389,TCP,3561.5291875312632,5,4,810,316,8898,7.568280559562131,2590.098477653225,BruteForce,True
1800,2026-02-02 14:52:55.200430,192.168.2.43,57070,151.101.1.140,22,TCP,6432.480585544,8,2,448,82,135,3.747703179483045,168.646643076737,BruteForce,True
1801,2026-02-02 14:52:55.200449,192.168.1.9,61046,163.254.44.24,80,TCP,1625.342358843818,11,8,2574,1560,4134,11.689844848143618,2543.464136959248,BENIGN,False
1802,2026-02-02 14:52:55.200466,192.168.1.195,60042,176.203.156.228,3389,TCP,13122.287562287582,6,4,1020,240,21904,20.251453098502655,11089.695716740052,BruteForce,True
1803,2026-02-02 14:52:55.200486,10.0.0.54,65479,57.111.177.106,3389,TCP,3066.436953283718,6,4,504,208,8034,15.748141871322716,7028.9206552337055,BruteForce,True
1804,2026-02-02 14:52:55.200503,192.168.2.225,53360,192.168.1.152,21,TCP,1839.4549225514668,8,2,1088,66,22536,3.6327363630852494,2640.8821509190057,BruteForce,True
1805,2026-02-02 14:52:55.200521,192.168.2.162,64117,104.244.42.1,21,TCP,3650.4599214136515,4,3,732,111,1905,66.64433056989657,8463.829982376865,BruteForce,True
1806,2026-02-02 14:52:55.200540,192.168.1.25,53795,198.48.149.102,53,TCP,2361.321955402885,12,2,6720,240,6960,5.92888232287297,2947.5014976568477,BENIGN,False
1807,2026-02-02 14:52:55.200553,172.16.0.49,65524,10.0.0.56,22,TCP,1263.5733764196193,8,23,1488,35949,37437,24.533597002367696,29627.87970895611,BENIGN,False
1808,2026-02-02 14:52:55.200568,172.16.0.81,58020,140.62.195.121,3389,TCP,1799.4098738705254,5,2,510,166,10742,3.860968833654372,1337.8879745521053,BruteForce,True
1809,2026-02-02 14:52:55.200585,10.0.0.105,49969,172.16.0.149,443,TCP,2971.5305998526887,12,3,2904,456,3360,5.04790359579121,1130.7304054572312,BENIGN,False
1810,2026-02-02 14:52:55.200601,192.168.2.167,52973,56.166.161.165,3389,TCP,2085.495957480491,6,4,564,136,265,13.080981799465093,693.29203537165,BruteForce,True
1811,2026-02-02 14:52:55.200620,192.168.1.212,55634,85.155.55.92,3389,TCP,2007.4359550376246,7,3,1267,102,855,36.853302064086016,3501.0636960881716,BruteForce,True
1812,2026-02-02 14:52:55.200641,192.168.2.175,61998,6.178.46.13,443,TCP,2245.0710030757004,18,9,11844,1935,13779,12.026345698203114,6137.445087982989,BENIGN,False
1813,2026-02-02 14:52:55.200655,192.168.2.1,57369,202.16.95.196,22,TCP,284.8670125984398,3,5,594,190,841,1.8856661457574313,528.6150761939999,BruteForce,True
1814,2026-02-02 14:52:55.200673,192.168.2.210,65251,192.168.1.9,21,TCP,2585.749388924615,8,5,1472,430,2096,1.7232182088279346,902.9663414258378,BruteForce,True
1815,2026-02-02 14:52:55.200689,192.168.1.216,59083,151.101.1.140,3389,TCP,1340.246722844699,7,4,1246,360,7316,0.7924288344567115,579.7409352885301,BruteForce,True
1816,2026-02-02 14:52:55.200706,192.168.1.69,59817,151.101.1.140,25,TCP,598.3883862949642,6,2,708,142,850,13.369243426553654,1420.482114071326,BENIGN,False
1817,2026-02-02 14:52:55.200720,192.168.2.112,52333,10.0.0.221,443,UDP,65.182507659519,6,4,828,104,932,153.41539255032998,14298.314585690754,BENIGN,False
1818,2026-02-02 14:52:55.200735,172.16.0.104,50662,185.30.81.127,3389,TCP,941.597807619579,3,5,498,330,907,13.311146271304215,603.6604834036461,BruteForce,True
1819,2026-02-02 14:52:55.200752,192.168.1.38,51330,172.16.0.85,3389,TCP,632.7840224376622,6,3,1188,174,9372,1.709717311772904,2002.933830741957,BruteForce,True
1820,2026-02-02 14:52:55.200768,172.16.0.1,58101,208.67.222.222,22,TCP,1224.7793906447553,8,5,792,450,3575,5.882944147396154,1617.8096405339425,BruteForce,True
1821,2026-02-02 14:52:55.200787,10.0.0.193,62138,10.0.0.49,22,TCP,808.6041486084767,8,4,1384,388,1171,3.3598759188146374,786.8829401863882,BruteForce,True
1822,2026-02-02 14:52:55.200804,10.0.0.57,53953,172.16.0.228,22,TCP,1504.9763481788852,6,7,7266,4074,11340,8.638009504754548,7535.002137224352,BENIGN,False
1823,2026-02-02 14:52:55.200818,172.16.0.187,61895,77.101.81.128,3389,TCP,1498.996507446407,4,2,672,164,2930,1.8421537298008037,771.0729183309078,BruteForce,True
1824,2026-02-02 14:52:55.200838,192.168.2.227,57126,30.184.88.67,3389,TCP,50.972928560868084,8,4,1152,128,3113,5.251364284619211,1257.4997706168924,BruteForce,True
1825,2026-02-02 14:52:55.200856,192.168.2.74,61277,172.16.0.41,21,TCP,7542.3532441324905,7,3,574,225,1211,5.971824430527374,657.4435804880592,BruteForce,True
1826,2026-02-02 14:52:55.200875,172.16.0.34,59775,201.5.166.198,3389,TCP,1320.1451893714996,8,3,1384,126,3035,2.3471935164828874,508.83802303754027,BruteForce,True
1827,2026-02-02 14:52:55.200894,192.168.1.5,63678,221.201.97.181,22,TCP,513.8420963353753,6,2,606,62,2460,1.8267675355110717,299.58987582381576,BruteForce,True
1828,2026-02-02 14:52:55.200921,192.168.1.119,53708,13.107.42.14,21,TCP,1212.951697775674,5,2,415,120,8397,3.355787667573812,2817.8549044617303,BruteForce,True
1829,2026-02-02 14:52:55.200939,172.16.0.91,64447,172.16.0.10,22,TCP,2781.9999307627263,7,5,1127,445,1154,25.9754247326325,1362.5290973389958,BruteForce,True
1830,2026-02-02 14:52:55.200956,172.16.0.133,62931,172.16.0.38,21,TCP,1401.5375221916934,5,4,345,212,9174,1.7303278800046444,1443.0934519238735,BruteForce,True
1831,2026-02-02 14:52:55.200975,10.0.0.215,57361,43.139.49.224,443,TCP,16503.966862578778,1,3,848,1020,1868,0.2423659737871645,113.18490975860583,BENIGN,False
1832,2026-02-02 14:52:55.200990,10.0.0.196,52017,131.173.36.64,22,TCP,520.4117989453076,6,5,1134,215,2432,676.7003713896227,274289.2172032604,BruteForce,True
1833,2026-02-02 14:52:55.201009,10.0.0.172,53672,148.217.159.126,3389,TCP,1325.88969847913,4,3,216,114,15,1.4546198257137037,7.27309912856852,BruteForce,True
1834,2026-02-02 14:52:55.201026,192.168.1.153,58492,192.168.1.175,22,TCP,1109.8681399012887,8,4,512,368,7558,1.0605169642882695,1145.0553165843914,BruteForce,True
1835,2026-02-02 14:52:55.201048,192.168.1.188,56495,50.245.31.237,3389,TCP,3119.284317591284,8,3,1488,126,1555,1.0589196663049147,411.6550202760356,BruteForce,True
1836,2026-02-02 14:52:55.201065,10.0.0.253,54724,172.16.0.33,50066,UDP,859.2751591284884,7,2,1113,636,1749,10.473944119515993,2035.4364738926079,BENIGN,False
1837,2026-02-02 14:52:55.201078,10.0.0.130,59372,208.67.222.222,22,TCP,12405.47015329293,15,1,6930,162,7092,1.2897536169359072,571.6832907068409,BENIGN,False
1838,2026-02-02 14:52:55.201091,192.168.1.97,59533,10.0.0.226,21,TCP,1822.2012988952733,5,3,840,210,5511,5.452717717904941,3004.9927343374125,BruteForce,True
1839,2026-02-02 14:52:55.201111,10.0.0.29,56934,150.71.8.141,22,TCP,4576.139459120915,6,3,318,156,5888,4.266352336101077,1141.8310252255972,BruteForce,True
1840,2026-02-02 14:52:55.201129,192.168.2.4,50016,10.0.0.147,22,TCP,588.2153536213827,7,5,1071,270,11122,6.653199391465693,6726.98942108013,BruteForce,True
1841,2026-02-02 14:52:55.201148,192.168.2.237,51074,50.72.169.172,80,TCP,8201.730183674088,1,3,1625,528,2153,0.48770197390328435,262.5055874534428,BENIGN,False
1842,2026-02-02 14:52:55.201162,192.168.1.91,55663,80.211.218.190,41773,TCP,725.7250122417065,18,15,630,2610,3240,45.47176884267174,4464.500940916862,BENIGN,False
1843,2026-02-02 14:52:55.201177,172.16.0.153,62443,202.59.108.2,3389,TCP,435.52171028249376,7,2,483,160,531,2.5787070317627525,456.4311446220072,BruteForce,True
1844,2026-02-02 14:52:55.201196,10.0.0.70,60514,13.78.177.188,3389,TCP,249.10228525398006,3,4,357,304,4113,1.3626538927693816,180.79340196646666,BruteForce,True
1845,2026-02-02 14:52:55.201214,10.0.0.165,60760,192.168.2.200,3389,TCP,1094.7517505562002,5,5,765,175,3341,6.895324581150825,2559.6977139583228,BruteForce,True
1846,2026-02-02 14:52:55.201232,10.0.0.220,63788,127.98.46.170,22,TCP,2523.684582330959,3,4,498,268,3877,1.9169439427293897,1238.6652776603073,BruteForce,True
1847,2026-02-02 14:52:55.201252,10.0.0.76,51649,23.33.51.224,22,TCP,498.3857312401216,8,4,1504,272,2649,3.451361100704154,1523.775925960884,BruteForce,True
1848,2026-02-02 14:52:55.201268,10.0.0.242,60764,8.8.8.8,21,TCP,721.3716857541424,7,3,518,93,28911,38.28189978366371,16276.000068316198,BruteForce,True
1849,2026-02-02 14:52:55.201286,10.0.0.84,61243,192.168.1.3,21,TCP,1161.329086302738,5,2,590,90,10111,4.22098675390959,6096.913866968551,BruteForce,True
1850,2026-02-02 14:52:55.201306,192.168.1.14,59433,9.95.244.27,21,TCP,114.2590744669324,7,3,1211,183,9592,58.60073465336491,93683.04113251269,BruteForce,True
1851,2026-02-02 14:52:55.201326,192.168.2.222,53484,9.119.131.144,443,UDP,189.90997774465336,6,1,1458,121,1579,36.85956937666523,8314.465720822056,BENIGN,False
1852,2026-02-02 14:52:55.201339,10.0.0.208,61695,192.168.2.130,443,ICMP,905.0629082096104,2,1,350,221,571,3.314686717119565,630.8953718250906,BENIGN,False
1853,2026-02-02 14:52:55.201352,192.168.1.179,62138,192.168.2.149,3389,TCP,2958.084334369236,7,4,1113,120,2780,14.664932039695259,849.3439806323504,BruteForce,True
1854,2026-02-02 14:52:55.201372,192.168.2.9,50214,66.59.65.6,3389,UDP,418.2469602807409,4,2,548,390,938,14.345591408417185,2242.6941235158865,BENIGN,False
1855,2026-02-02 14:52:55.201383,172.16.0.223,50121,104.244.42.1,21,TCP,270.57038107072424,3,3,273,270,3312,1.6880132998153414,698.8375061235514,BruteForce,True
1856,2026-02-02 14:52:55.201403,192.168.1.136,64395,159.178.61.191,21,TCP,4831.921715801627,8,5,792,460,3673,47.387573449461925,21756.81965998421,BruteForce,True
1857,2026-02-02 14:52:55.201421,10.0.0.86,51899,192.168.2.235,443,UDP,1702.9204883201478,6,3,2460,1818,4278,5.2850382984575415,2512.1548712001513,BENIGN,False
1858,2026-02-02 14:52:55.201433,172.16.0.161,61511,192.168.1.174,50932,TCP,15326.513534969617,8,11,7784,2629,10413,1.2396818073887974,679.4108768599762,BENIGN,False
1859,2026-02-02 14:52:55.201496,10.0.0.82,58370,64.101.21.251,443,TCP,9554.72688426767,3,1,432,523,955,0.4186409562984158,99.95052831624677,BENIGN,False
1860,2026-02-02 14:52:55.201511,10.0.0.61,63687,102.46.143.140,443,UDP,1650.5694486002023,7,3,1533,1155,2688,6.058515143655843,1628.5288706146905,BENIGN,False
1861,2026-02-02 14:52:55.201526,192.168.1.62,57279,34.120.131.161,443,UDP,75.97316132135154,3,3,78,405,483,78.97525778374786,6357.508251591703,BENIGN,False
1862,2026-02-02 14:52:55.201761,192.168.2.205,63810,88.229.105.233,443,TCP,1693.8995994254462,4,2,348,630,978,3.5421225685602264,577.3659786753169,BENIGN,False
1863,2026-02-02 14:52:55.201788,10.0.0.130,60245,202.44.100.175,443,UDP,1393.0328832912091,4,2,456,216,672,4.307148863438365,482.4006727050969,BENIGN,False
1864,2026-02-02 14:52:55.201803,192.168.1.191,61583,8.50.84.221,15258,ICMP,21.583794553185424,4,1,784,517,1301,231.6552813583967,60276.70420945482,BENIGN,False
1865,2026-02-02 14:52:55.201816,192.168.1.130,60401,8.8.8.8,443,TCP,4488.820679176071,11,13,7722,325,8047,5.346615896539942,1792.6757549773713,BENIGN,False
1866,2026-02-02 14:52:55.201842,192.168.1.238,61257,159.137.111.142,29488,TCP,2337.9084501474354,8,48,4896,6432,11328,23.95303374538403,4845.356540494827,BENIGN,False
1867,2026-02-02 14:52:55.201856,192.168.1.119,49712,21.157.17.88,9899,TCP,5696.46020853546,3,50,960,750,1710,9.304023561963248,300.1864205840973,BENIGN,False
1868,2026-02-02 14:52:55.201871,192.168.2.39,60004,172.16.0.251,53,TCP,4664.741827091358,4,0,1460,0,1460,0.8574965449897473,312.9862389212577,BENIGN,False
1869,2026-02-02 14:52:55.201884,172.16.0.208,51763,10.0.0.119,443,TCP,2811.298143826081,4,7,3332,98,3430,3.912783147585114,1220.0769269288128,BENIGN,False
1870,2026-02-02 14:52:55.201896,10.0.0.219,60040,28.171.253.193,54677,TCP,10732.454178064292,3,4,108,3512,3620,0.6522273362514855,337.2947081757682,BENIGN,False
