flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
473,2026-02-02 14:52:55.171437,10.0.0.129,61881,221.163.39.250,41,TCP,82.8218141713245,1,0,64,0,541,2.714131290144319,293.6690055936153,PortScan,True
474,2026-02-02 14:52:55.171443,172.16.0.113,63293,1.1.1.1,80,TCP,17231.890968735323,22,10,15444,2870,18314,1.8570219634083802,1062.7968824331585,BENIGN,False
475,2026-02-02 14:52:55.171449,192.168.1.108,59229,208.67.222.222,890,TCP,13.659751771030143,1,1,64,64,2434,18.087611205315508,5503.155709217243,PortScan,True
476,2026-02-02 14:52:55.171456,192.168.1.215,63846,203.103.228.85,416,TCP,20.76798634990425,1,0,64,0,3868,10.682787898481559,3443.418632610556,PortScan,True
477,2026-02-02 14:52:55.171463,192.168.1.74,50230,192.168.2.5,226,TCP,4.60818665732112,1,0,64,0,557,13.157541995550764,2442.916963840592,PortScan,True
478,2026-02-02 14:52:55.171470,192.168.2.41,58784,172.16.0.215,102,TCP,268.3558047457117,1,0,64,0,4878,22.20500718233141,7221.0683356941745,PortScan,True
479,2026-02-02 14:52:55.171477,192.168.2.10,64407,155.247.104.134,957,TCP,131.89910597978002,1,0,64,0,35525,286.89100671219967,147707.29005001296,PortScan,True
480,2026-02-02 14:52:55.171484,10.0.0.11,58085,172.16.0.246,443,UDP,122.80110373384551,6,5,10872,750,11622,89.5757421190691,94640.84317343829,BENIGN,False
481,2026-02-02 14:52:55.171489,192.168.2.141,52828,158.209.224.203,53,TCP,1232.730513219399,22,4,12012,388,12400,21.0913899844163,10058.97060795239,BENIGN,False
482,2026-02-02 14:52:55.171495,192.168.2.165,58941,13.107.42.14,80,UDP,365.63289863388206,4,5,3408,875,4283,24.614852858226907,11713.934976865094,BENIGN,False
483,2026-02-02 14:52:55.171502,192.168.1.139,50313,123.86.177.181,443,UDP,711.4178197973853,5,4,1005,3164,4169,12.650793597724663,5860.128723212681,BENIGN,False
484,2026-02-02 14:52:55.171507,10.0.0.180,61522,20.190.128.0,208,TCP,80.12475073114925,1,1,64,64,1656,15.661818689183148,1440.8873194048497,PortScan,True
485,2026-02-02 14:52:55.171515,10.0.0.1,57796,103.73.15.24,903,TCP,192.748070886968,1,1,64,64,16590,46.14125963030991,47842.71857917759,PortScan,True
486,2026-02-02 14:52:55.171523,10.0.0.131,53770,74.224.192.53,44965,TCP,12357.585960438058,11,12,2288,3804,6092,1.8612049370834143,492.9765424657461,BENIGN,False
487,2026-02-02 14:52:55.171528,10.0.0.26,64961,192.168.2.101,443,UDP,545.0862888974837,7,2,1365,178,1543,16.511147286797122,2830.744473725329,BENIGN,False
488,2026-02-02 14:52:55.171534,172.16.0.139,54571,20.190.128.0,443,UDP,1032.5436480512662,5,2,995,56,1051,6.779374424714341,1017.8746457678246,BENIGN,False
489,2026-02-02 14:52:55.171539,192.168.1.41,57041,1.1.1.1,31,TCP,31.875670674716165,1,0,64,0,10653,2.351630821839237,2505.1923145053397,PortScan,True
490,2026-02-02 14:52:55.171546,10.0.0.122,63717,192.168.2.194,309,TCP,105.54130944064025,1,1,64,64,2083,3.1079792326607416,588.5382492393022,PortScan,True
491,2026-02-02 14:52:55.171552,192.168.2.108,54531,142.250.80.46,195,TCP,127.74404525750774,1,0,64,0,13877,15.730598742167968,5899.8248309477,PortScan,True
492,2026-02-02 14:52:55.171558,192.168.1.243,60114,172.16.0.158,550,TCP,10.721034512657916,1,1,64,64,3264,14.51770407404045,5923.223262208504,PortScan,True
493,2026-02-02 14:52:55.171566,172.16.0.61,49202,57.234.169.136,346,TCP,5.987432902998811,1,1,64,64,4307,1.1248668632827683,440.4365072871712,PortScan,True
494,2026-02-02 14:52:55.171572,192.168.1.117,50537,142.250.80.46,616,TCP,133.81110708077534,1,0,64,0,33094,9.86840594966554,10886.167549941047,PortScan,True
495,2026-02-02 14:52:55.171579,192.168.2.106,52420,192.168.2.111,422,TCP,51.431150057657185,1,1,64,64,1231,0.7842390811603448,120.67478861354806,PortScan,True
496,2026-02-02 14:52:55.171586,172.16.0.56,59230,10.0.0.92,445,UDP,1664.3468283500408,2,1,42,380,422,1.8025089175517979,253.55292106895288,BENIGN,False
497,2026-02-02 14:52:55.171592,192.168.2.165,54853,205.185.3.52,80,TCP,1470.52048549445,1,1,130,71,201,1.3600626579013737,136.68629711908804,BENIGN,False
498,2026-02-02 14:52:55.171598,192.168.1.236,54244,10.0.0.16,550,TCP,134.63799870238725,1,0,64,0,7755,6.050042681372935,3127.8720662698074,PortScan,True
499,2026-02-02 14:52:55.171605,192.168.2.55,60779,56.114.0.18,271,TCP,42.12054166746001,1,0,64,0,1096,1.7829495862399267,244.26409331486994,PortScan,True
500,2026-02-02 14:52:55.171612,172.16.0.195,55254,24.60.13.15,973,TCP,17.925283525108853,1,1,64,64,5156,10.193205625559704,3091.5393061991667,PortScan,True
501,2026-02-02 14:52:55.171619,192.168.1.2,55801,131.245.3.133,443,TCP,7843.618348348462,1,9,117,3573,3690,1.2749217970435267,470.4461431090613,BENIGN,False
502,2026-02-02 14:52:55.171626,10.0.0.145,55867,47.238.121.107,443,UDP,1568.922284436896,2,2,2198,352,2550,2.5495208014306745,1625.3195109120552,BENIGN,False
503,2026-02-02 14:52:55.171631,192.168.1.54,65375,172.16.0.180,443,TCP,7271.97904625163,9,19,3177,9842,13019,3.850396133145173,1790.2966877648932,BENIGN,False
504,2026-02-02 14:52:55.171638,10.0.0.84,58849,198.60.242.81,188,TCP,31.744299757719048,1,0,64,0,1342,4.581819749248654,1229.7604206983385,PortScan,True
505,2026-02-02 14:52:55.171645,10.0.0.175,56743,170.227.46.106,693,TCP,8.16947700804639,1,1,64,64,3744,19.450943732391785,4551.520833379678,PortScan,True
506,2026-02-02 14:52:55.171652,172.16.0.128,65467,107.15.182.152,445,TCP,167.3697409594765,4,9,3312,135,3447,77.6723434324222,20595.12060088918,BENIGN,False
507,2026-02-02 14:52:55.171658,10.0.0.1,50511,208.67.222.222,498,TCP,104.34635145388734,1,0,64,0,5724,16.695273597379423,5309.097003966656,PortScan,True
508,2026-02-02 14:52:55.171664,172.16.0.54,56963,192.168.1.53,385,TCP,96.57016631386212,1,1,64,64,3136,5.069586245107371,1135.5873189040512,PortScan,True
509,2026-02-02 14:52:55.171671,192.168.2.164,58592,155.194.233.117,3976,UDP,416.9350012132167,7,4,378,344,722,26.383009265213264,1731.684789953089,BENIGN,False
510,2026-02-02 14:52:55.171676,10.0.0.210,58497,13.107.42.14,80,TCP,452.806491663043,14,20,3500,3640,7140,75.08726271817936,15768.325170817665,BENIGN,False
511,2026-02-02 14:52:55.171682,172.16.0.148,60059,30.70.108.140,80,TCP,1765.2847648291722,1,1,703,216,919,1.1329616840564198,520.5958938239249,BENIGN,False
512,2026-02-02 14:52:55.171688,10.0.0.185,53085,184.159.221.140,28587,ICMP,879.1637627763274,1,0,179,0,179,1.137444515276746,203.60256823453756,BENIGN,False
513,2026-02-02 14:52:55.171693,172.16.0.96,61311,142.250.80.46,590,TCP,7.616348735003239,1,1,64,64,3040,1.1458131921653723,387.0302337980813,PortScan,True
514,2026-02-02 14:52:55.171700,10.0.0.69,55595,208.67.222.222,968,TCP,169.90584999075722,1,0,64,0,1038,35.55600967408965,12302.379347235019,PortScan,True
515,2026-02-02 14:52:55.171707,192.168.1.99,56094,192.168.1.243,231,TCP,17.966124251358963,1,1,64,64,1844,1.7349735488549547,533.2152040147561,PortScan,True
516,2026-02-02 14:52:55.171714,192.168.2.127,59079,10.0.0.170,523,TCP,3.8025991889037027,1,1,64,64,14558,5.553773530199623,5775.131075189008,PortScan,True
517,2026-02-02 14:52:55.171721,192.168.2.110,49771,15.134.43.41,53,TCP,1237.8833269132863,20,7,5700,1988,7688,21.81142553016335,6210.601462070217,BENIGN,False
518,2026-02-02 14:52:55.171726,10.0.0.41,57842,192.168.1.121,80,TCP,17883.43402492981,1,0,912,0,912,0.055917672109617365,50.99691696397104,BENIGN,False
519,2026-02-02 14:52:55.171732,192.168.2.186,53187,172.217.14.206,443,TCP,4516.511919776506,11,9,3157,1962,5119,4.4281959962124215,1133.3967652305691,BENIGN,False
520,2026-02-02 14:52:55.171737,172.16.0.6,61776,172.16.0.94,849,TCP,46.53051840583681,1,1,64,64,7118,4.311319214301065,2191.9978690996413,PortScan,True
521,2026-02-02 14:52:55.171744,172.16.0.228,55776,172.16.0.137,326,TCP,44.842070224569426,1,1,64,64,3725,8.558610643586134,4554.403521051192,PortScan,True
522,2026-02-02 14:52:55.171751,172.16.0.62,62978,33.14.175.59,80,TCP,6918.246948192408,19,0,57,0,57,2.7463604786418183,8.239081435925454,BENIGN,False
523,2026-02-02 14:52:55.171758,172.16.0.227,60729,3.81.126.195,443,TCP,12382.19198484824,2,9,820,243,1063,0.8883725929512649,85.84909693701769,BENIGN,False
524,2026-02-02 14:52:55.171763,172.16.0.104,55612,192.168.1.176,443,TCP,7481.748118218895,6,3,7284,597,7881,1.2029274252208506,1053.3634486850583,BENIGN,False
525,2026-02-02 14:52:55.171769,172.16.0.174,51050,208.13.215.104,443,ICMP,309.4691390430246,2,1,778,377,1155,9.694019924820093,3732.1976710557356,BENIGN,False
526,2026-02-02 14:52:55.171774,10.0.0.159,49905,192.168.2.194,62858,TCP,3970.8905763384682,1,7,1322,6363,7685,2.0146614081158454,1935.334115171284,BENIGN,False
527,2026-02-02 14:52:55.171780,192.168.2.131,58428,126.47.73.46,443,TCP,3816.4182022266596,1,1,102,321,423,0.5240515829300666,110.83690978970908,BENIGN,False
528,2026-02-02 14:52:55.171786,10.0.0.226,51995,153.113.110.254,80,TCP,2269.929220618718,4,19,860,475,1335,10.132474524351405,588.1240647830055,BENIGN,False
529,2026-02-02 14:52:55.171792,192.168.1.209,60268,223.156.138.69,443,TCP,4064.939266053946,5,7,3065,371,3436,2.9520736263420346,845.2770816759358,BENIGN,False
530,2026-02-02 14:52:55.171798,10.0.0.226,60539,196.155.202.87,753,TCP,15.295583485837478,1,0,64,0,6528,18.15491739263926,3203.1162361932184,PortScan,True
531,2026-02-02 14:52:55.171804,192.168.1.63,61702,10.0.0.59,443,TCP,14088.25290060909,5,1,180,174,354,0.42588673289223794,25.12731724064204,BENIGN,False
532,2026-02-02 14:52:55.171810,192.168.1.19,56882,192.168.2.49,443,TCP,18.037167160183007,6,3,528,2337,2865,498.9697062777948,158838.68983176467,BENIGN,False
533,2026-02-02 14:52:55.171815,192.168.2.60,63751,10.0.0.92,80,TCP,2754.5678555568115,14,0,252,0,252,5.082466918270933,91.4844045288768,BENIGN,False
534,2026-02-02 14:52:55.171821,192.168.2.120,50049,112.175.210.107,55627,UDP,997.2122093887144,8,2,21392,1014,22406,10.027955841144328,22468.63785766798,BENIGN,False
535,2026-02-02 14:52:55.171827,10.0.0.169,57948,172.217.14.206,371,TCP,51.77995394091883,1,0,64,0,3375,76.12065905309126,17127.148286945536,PortScan,True
536,2026-02-02 14:52:55.171834,192.168.2.132,59273,68.79.24.237,99,TCP,51.62589126295358,1,1,64,64,333,4.101653615067895,170.73133172720114,PortScan,True
537,2026-02-02 14:52:55.171841,192.168.1.64,61071,123.132.228.188,538,TCP,22.834844367780903,1,1,64,64,9932,4.949478178907383,1365.5060353585593,PortScan,True
538,2026-02-02 14:52:55.171848,10.0.0.211,60691,144.145.81.192,34,TCP,168.27207102836186,1,0,64,0,6404,25.243097289140294,5051.7748449892015,PortScan,True
539,2026-02-02 14:52:55.171855,192.168.2.71,51057,104.244.42.1,53,TCP,2368.114055587075,2,5,164,1195,1359,2.9559387072108914,573.874386157086,BENIGN,False
540,2026-02-02 14:52:55.171861,172.16.0.165,63380,172.114.122.49,347,TCP,5.564765143085424,1,1,64,64,8139,3.141501358775887,3196.084944884618,PortScan,True
541,2026-02-02 14:52:55.171867,172.16.0.190,59700,151.101.1.140,844,TCP,0.5418717343206082,1,0,64,0,3680,11.366777089490338,2091.486984466222,PortScan,True
542,2026-02-02 14:52:55.171874,192.168.2.1,57727,218.250.198.183,306,TCP,43.48831654101856,1,1,64,64,5610,2.9417339996025063,1178.794838412147,PortScan,True
543,2026-02-02 14:52:55.171882,192.168.2.250,51491,193.187.63.191,188,TCP,39.75493137703822,1,0,64,0,2372,20.387037954766495,6044.756753588265,PortScan,True
544,2026-02-02 14:52:55.171889,10.0.0.79,50066,216.199.3.145,345,TCP,6.465129538617878,1,0,64,0,12768,2.6949161811093556,882.2740974462629,PortScan,True
545,2026-02-02 14:52:55.171897,172.16.0.130,63679,51.192.149.217,717,TCP,64.21896031109661,1,0,64,0,2898,4.534994173980172,1877.4875880277912,PortScan,True
546,2026-02-02 14:52:55.171904,192.168.1.52,54725,90.82.249.215,887,TCP,9.948939058091808,1,1,64,64,14100,11.925237769993371,5604.861751896885,PortScan,True
547,2026-02-02 14:52:55.171911,192.168.2.92,60646,104.68.43.140,18815,TCP,1634.96574880623,6,11,894,88,982,10.397771337052502,600.6242031167975,BENIGN,False
548,2026-02-02 14:52:55.171917,192.168.2.154,54276,1.1.1.1,443,TCP,2416.0473880398577,13,1,35178,171,35349,5.79458833022237,14630.921634645041,BENIGN,False
549,2026-02-02 14:52:55.171923,172.16.0.118,62736,125.125.116.93,763,TCP,36.0866356847037,1,1,64,64,2450,3.6212391437543956,1109.0044877747837,PortScan,True
550,2026-02-02 14:52:55.171929,192.168.2.34,57403,104.244.42.1,925,TCP,17.867658440963037,1,1,64,64,6853,0.829806254735296,1137.3324527401967,PortScan,True
551,2026-02-02 14:52:55.171936,10.0.0.19,51408,212.203.218.239,443,TCP,36.194194693432415,14,1,3416,37,3453,414.43110219887865,95402.03972618186,BENIGN,False
552,2026-02-02 14:52:55.171942,172.16.0.20,62277,192.168.2.61,753,TCP,34.40100122039357,1,0,64,0,2777,8.280504589109263,792.9296980674629,PortScan,True
553,2026-02-02 14:52:55.171948,192.168.2.119,58557,172.16.0.49,211,TCP,10.32459875268743,1,1,64,64,13005,74.77232140048548,64827.60265422091,PortScan,True
554,2026-02-02 14:52:55.171955,192.168.1.18,49974,183.145.1.199,159,TCP,13.959708559185971,1,1,64,64,2385,2.2367564800286246,381.0474432048764,PortScan,True
555,2026-02-02 14:52:55.171963,172.16.0.210,49731,170.102.91.139,80,TCP,645.4155337302591,14,13,4298,910,5208,41.83351436236769,8069.220103674479,BENIGN,False
556,2026-02-02 14:52:55.171968,10.0.0.172,58659,192.168.2.247,443,TCP,3922.2679961448193,4,2,1868,64,1932,1.5297271899567737,492.57215516608113,BENIGN,False
557,2026-02-02 14:52:55.171974,172.16.0.150,56889,10.0.0.132,221,TCP,28.843817916949988,1,0,64,0,1336,21.140607365381936,4707.3085733583775,PortScan,True
558,2026-02-02 14:52:55.171981,172.16.0.110,62594,172.16.0.61,847,TCP,76.67107918600264,1,1,64,64,2818,1.7554100212529498,224.8520654495824,PortScan,True
559,2026-02-02 14:52:55.171988,172.16.0.212,56661,84.153.11.162,80,TCP,13362.355180464034,9,1,2133,110,2243,0.7483710666978941,167.85963026033764,BENIGN,False
560,2026-02-02 14:52:55.171993,172.16.0.168,51611,8.8.8.8,98,TCP,21.604478390323973,1,0,64,0,36065,7.182171244023818,5396.354289910812,PortScan,True
561,2026-02-02 14:52:55.171999,10.0.0.214,59328,151.101.1.140,803,TCP,45.5659485222875,1,0,64,0,5045,4.913480746121056,1906.8084895523639,PortScan,True
562,2026-02-02 14:52:55.172006,192.168.2.205,65070,192.168.2.38,57,TCP,44.73728582570266,1,0,64,0,4341,699.1448413382989,233460.5966345812,PortScan,True
563,2026-02-02 14:52:55.172013,172.16.0.176,51130,80.248.40.245,80,TCP,269.8248540299322,8,5,4304,1100,5404,48.179401585288666,20027.806628223072,BENIGN,False
564,2026-02-02 14:52:55.172019,10.0.0.127,58476,192.168.1.228,86,TCP,89.00875837919358,1,0,64,0,23548,131.60502973544055,147573.106676674,PortScan,True
565,2026-02-02 14:52:55.172024,192.168.2.71,65185,142.250.80.46,53,TCP,20381.28695452717,7,2,1624,1944,3568,0.44158153604725553,175.06254673517864,BENIGN,False
566,2026-02-02 14:52:55.172029,192.168.2.240,61057,10.0.0.242,829,TCP,184.89906803134613,1,1,64,64,2285,0.5458671508913299,623.6532198933444,PortScan,True
567,2026-02-02 14:52:55.172037,10.0.0.160,56998,85.157.80.124,443,TCP,2915.1755089512244,1,8,239,1832,2071,3.087292676672451,710.420348154294,BENIGN,False
568,2026-02-02 14:52:55.172043,192.168.2.49,53189,13.137.13.232,723,TCP,187.51465253414923,1,1,64,64,7008,1.5988423397788702,746.9791411446881,PortScan,True
569,2026-02-02 14:52:55.172051,192.168.2.130,59686,180.62.214.239,80,UDP,450.084678344621,5,5,290,690,980,22.21804136230382,2177.3680535057742,BENIGN,False
570,2026-02-02 14:52:55.172056,192.168.1.90,59904,104.244.42.1,3389,TCP,7534.40485213699,1,0,336,0,336,0.13272448449811788,44.59542679136761,BENIGN,False
571,2026-02-02 14:52:55.172061,192.168.1.15,50022,192.168.2.234,53,UDP,124.22465190374294,6,2,870,1412,2282,64.3994559646575,18369.94481391855,BENIGN,False
572,2026-02-02 14:52:55.172067,192.168.2.142,60357,192.168.1.11,154,TCP,13.400994258064028,1,0,64,0,17502,15.873273373956325,8961.742922289794,PortScan,True
573,2026-02-02 14:52:55.172073,192.168.1.149,60425,172.16.0.210,3389,TCP,1259.9932181198114,3,9,168,2034,2202,9.523860785462523,1747.628454132373,BENIGN,False
574,2026-02-02 14:52:55.172080,192.168.2.247,51421,199.226.17.59,443,TCP,1520.2507653076527,3,25,1074,1175,2249,18.418014079626953,1479.3612023243222,BENIGN,False
575,2026-02-02 14:52:55.172085,10.0.0.30,58819,172.16.0.244,474,TCP,86.87296824728843,1,0,64,0,2818,1.7764027705584342,500.59030074336675,PortScan,True
576,2026-02-02 14:52:55.172093,172.16.0.226,56814,46.31.48.86,53,UDP,172.08775938623353,1,1,276,879,1155,11.621977107106165,6711.69177935381,BENIGN,False
577,2026-02-02 14:52:55.172099,192.168.2.159,52466,35.71.135.179,216,TCP,75.86266376686297,1,1,64,64,5203,31.02168353958098,17933.979939604425,PortScan,True
578,2026-02-02 14:52:55.172106,192.168.1.253,65000,172.16.0.203,221,TCP,13.419205287767259,1,0,64,0,1044,1.1468433963487081,299.3261264470128,PortScan,True
579,2026-02-02 14:52:55.172113,172.16.0.106,65035,186.3.83.92,360,TCP,21.283908066003107,1,0,64,0,8163,2.503797594126665,2270.944417872885,PortScan,True
580,2026-02-02 14:52:55.172120,172.16.0.126,58907,192.168.1.68,871,TCP,47.23604823439942,1,0,64,0,14176,3.4145717384748813,2016.8737068591633,PortScan,True
581,2026-02-02 14:52:55.172126,172.16.0.83,61613,10.0.0.241,246,TCP,40.07859437222008,1,0,64,0,12474,2.6866490846054987,2577.9431293360763,PortScan,True
582,2026-02-02 14:52:55.172133,10.0.0.203,50163,131.95.64.178,628,TCP,1.957883624461386,1,0,64,0,2692,14.160052491823565,1270.6287102663011,PortScan,True
583,2026-02-02 14:52:55.172140,192.168.2.68,61798,160.144.169.68,53,UDP,392.61868796519434,5,3,970,21,991,20.376004110912827,2524.0775092393264,BENIGN,False
584,2026-02-02 14:52:55.172146,192.168.1.20,56432,45.206.108.248,3389,TCP,6612.1137955953845,7,6,6006,3708,9714,1.9660883647616385,1469.1217211765045,BENIGN,False
585,2026-02-02 14:52:55.172152,192.168.1.94,56976,71.65.171.37,159,TCP,9.193479342178845,1,1,64,64,9446,3.3571180279186486,1132.5477461328412,PortScan,True
586,2026-02-02 14:52:55.172159,192.168.2.62,55459,56.196.124.140,128,TCP,2.147811476014494,1,1,64,64,4632,2.5621362534388834,439.54870836773733,PortScan,True
587,2026-02-02 14:52:55.172165,172.16.0.225,64201,20.190.128.0,80,TCP,688.1162862883116,24,27,17760,18522,36282,74.1153799383142,52726.55323376306,BENIGN,False
588,2026-02-02 14:52:55.172172,192.168.1.198,56734,200.170.225.169,40,TCP,7.64321653114023,1,1,64,64,5955,4.070765383943447,606.0351965345806,PortScan,True
589,2026-02-02 14:52:55.172178,10.0.0.36,54325,10.0.0.77,611,TCP,22.461270028867357,1,0,64,0,14087,7.100960291796355,7694.709817733481,PortScan,True
590,2026-02-02 14:52:55.172185,10.0.0.43,52113,192.168.2.137,445,TCP,142.92614365756157,1,1,64,64,577,3.9035981701103863,187.69801201280777,PortScan,True
591,2026-02-02 14:52:55.172191,10.0.0.206,58413,192.168.1.28,85,TCP,26.57726222210827,1,1,64,64,1372,4.086953698881753,254.8772943120802,PortScan,True
592,2026-02-02 14:52:55.172198,192.168.1.142,52215,127.46.53.215,398,TCP,53.01532448781421,1,0,64,0,3468,5.168844424474589,2987.592077346312,PortScan,True
593,2026-02-02 14:52:55.172204,192.168.2.102,61128,20.190.128.0,3269,TCP,91.30438069268774,3,2,1467,398,1865,54.76188504940413,20426.18312342774,BENIGN,False
594,2026-02-02 14:52:55.172211,172.16.0.129,49612,84.51.21.157,502,TCP,16.04699834267473,1,1,64,64,6347,1.7268015304894782,1217.778812668524,PortScan,True
595,2026-02-02 14:52:55.172218,172.16.0.174,59892,128.110.69.77,80,UDP,117.29462653388498,5,4,350,72,422,76.7298576751085,3597.7777709884213,BENIGN,False
596,2026-02-02 14:52:55.172223,10.0.0.7,56438,13.107.42.14,1014,TCP,1.179533783754752,1,1,64,64,10605,3.5649997742846766,3436.9838732989997,PortScan,True
597,2026-02-02 14:52:55.172230,192.168.1.226,55008,101.0.91.24,423,TCP,106.00821284426851,1,1,64,64,3454,8.726601995597774,3349.0759214216346,PortScan,True
598,2026-02-02 14:52:55.172236,192.168.2.131,53044,8.8.8.8,443,UDP,783.5385198076858,5,3,5545,135,5680,10.210091524234883,7249.1649822067675,BENIGN,False
599,2026-02-02 14:52:55.172241,10.0.0.186,52780,208.67.222.222,443,TCP,13555.10602168073,31,4,25451,80,25531,2.5820528400160954,1883.4968873843122,BENIGN,False
600,2026-02-02 14:52:55.172247,172.16.0.207,60383,121.3.194.39,553,TCP,3.800346216578484,1,0,64,0,34688,2.1018335569713877,2514.0828422146033,PortScan,True
601,2026-02-02 14:52:55.172254,10.0.0.232,62925,142.250.80.46,759,TCP,64.43892885624194,1,0,64,0,2967,10.646221333977422,1214.8976422273468,PortScan,True
602,2026-02-02 14:52:55.172260,192.168.1.163,61989,192.168.2.117,54,TCP,46.37245919803109,1,1,64,64,7963,7.385136311759075,4900.653370878126,PortScan,True
603,2026-02-02 14:52:55.172266,192.168.1.65,64363,192.168.2.12,579,TCP,30.91934323059236,1,0,64,0,13988,3.945084542423528,3448.990161213769,PortScan,True
604,2026-02-02 14:52:55.172273,10.0.0.132,60505,205.63.157.114,232,TCP,22.39823163571977,1,0,64,0,13694,1.8016995831318694,2242.9521901279836,PortScan,True
605,2026-02-02 14:52:55.172280,192.168.2.163,55858,57.4.107.220,443,UDP,770.4295631293777,4,4,2536,1072,3608,10.383817525777584,4683.10170412569,BENIGN,False
606,2026-02-02 14:52:55.172286,172.16.0.230,53156,208.67.222.222,53,TCP,3765.5926284518837,33,1,9867,215,10082,9.0291232628576,2677.400609886186,BENIGN,False
607,2026-02-02 14:52:55.172291,192.168.2.84,56911,172.16.0.250,503,TCP,6.61965695293858,1,0,64,0,1780,1.9252763229779402,171.34959274503666,PortScan,True
608,2026-02-02 14:52:55.172298,192.168.2.248,54400,26.83.10.133,678,TCP,21.702313990081834,1,1,64,64,2485,145.68151670362047,7388.1340613978955,PortScan,True
609,2026-02-02 14:52:55.172305,192.168.1.92,54986,192.168.2.241,195,TCP,63.50291978749506,1,1,64,64,10768,436.58511026691883,180813.40259054548,PortScan,True
610,2026-02-02 14:52:55.172311,172.16.0.113,50593,172.16.0.36,739,TCP,40.81205089392876,1,1,64,64,2440,1.1194082425702114,170.70975699195722,PortScan,True
611,2026-02-02 14:52:55.172317,172.16.0.209,59558,192.168.1.195,146,TCP,17.333039304066883,1,0,64,0,18884,7.817713394075484,4762.248378507143,PortScan,True
612,2026-02-02 14:52:55.172324,10.0.0.219,60995,176.15.37.116,829,TCP,28.425530739123673,1,1,64,64,2892,2.0578486016507616,330.627675331889,PortScan,True
613,2026-02-02 14:52:55.172331,10.0.0.145,56672,172.16.0.235,220,TCP,98.9407154235971,1,0,64,0,2598,9.47613714613884,946.884780987258,PortScan,True
614,2026-02-02 14:52:55.172337,172.16.0.141,60720,192.168.2.104,199,TCP,120.1018793205608,1,1,64,64,33378,18.44272817275254,16199.51002500353,PortScan,True
615,2026-02-02 14:52:55.172343,192.168.1.16,50219,172.16.0.65,3589,TCP,251.786985203196,1,1,76,404,480,7.943222317015191,1906.3733560836458,BENIGN,False
616,2026-02-02 14:52:55.172348,192.168.1.243,61307,13.107.42.14,364,TCP,88.89135178729865,1,1,64,64,26680,2.953087928297254,1790.6451347038806,PortScan,True
617,2026-02-02 14:52:55.172356,192.168.1.74,56184,12.25.99.186,243,TCP,25.173848590135744,1,0,64,0,1650,0.620471333508018,170.62961671470495,PortScan,True
618,2026-02-02 14:52:55.172363,172.16.0.218,60732,10.0.0.166,52,TCP,13.281897072221541,1,1,64,64,2490,6.159331393299016,1917.091896164319,PortScan,True
619,2026-02-02 14:52:55.172369,192.168.1.204,61585,172.217.14.206,443,TCP,5114.977295703948,1,13,191,2873,3064,2.73706004751156,599.0251418268158,BENIGN,False
620,2026-02-02 14:52:55.172375,192.168.2.189,57322,72.97.236.208,333,TCP,70.34569197988263,1,1,64,64,710,0.22656872904348213,80.43189881043617,PortScan,True
621,2026-02-02 14:52:55.172381,192.168.1.68,50493,151.101.1.140,96,TCP,43.83702245605679,1,1,64,64,4305,4.909192449890604,3019.153356682721,PortScan,True
622,2026-02-02 14:52:55.172387,192.168.2.3,65062,172.217.14.206,443,TCP,9347.472974874872,12,4,11388,600,11988,1.7116925657882611,1282.4856549168546,BENIGN,False
623,2026-02-02 14:52:55.172394,192.168.1.118,53263,143.81.193.19,25,UDP,172.1975579244325,7,4,329,504,833,63.88011614443024,4837.466977119127,BENIGN,False
624,2026-02-02 14:52:55.172399,172.16.0.64,51416,20.190.128.0,956,TCP,26.295145939615377,1,0,64,0,8992,3.822206610680648,1562.2400837836537,PortScan,True
625,2026-02-02 14:52:55.172406,172.16.0.239,49825,10.0.0.135,385,TCP,8.554947397138706,1,1,64,64,8366,22.80136021407621,31792.69659182693,PortScan,True
626,2026-02-02 14:52:55.172414,172.16.0.189,58850,142.191.45.174,442,TCP,8.814657102097675,1,1,64,64,4485,3.087010352970043,1258.658312097331,PortScan,True
627,2026-02-02 14:52:55.172420,192.168.1.92,53281,10.0.0.12,938,TCP,2.4201237918100578,1,1,64,64,5008,9.262669423297497,5798.431058984233,PortScan,True
628,2026-02-02 14:52:55.172428,192.168.1.12,57253,20.143.118.197,962,TCP,88.58852777171475,1,0,64,0,9208,3.1675474120660483,2651.5251427549247,PortScan,True
629,2026-02-02 14:52:55.172435,192.168.1.202,63954,28.12.68.10,22,TCP,13573.479964042668,1,1,6,622,628,0.14734614890935666,46.26669075753799,BENIGN,False
630,2026-02-02 14:52:55.172442,192.168.1.23,61338,194.74.174.215,80,UDP,1372.4060758233418,3,6,1557,522,2079,6.557825820321196,1514.8577644941963,BENIGN,False
631,2026-02-02 14:52:55.172545,172.16.0.196,50143,112.14.224.56,80,UDP,27.399126581996665,6,2,510,330,840,291.98011024397454,30657.911575617327,BENIGN,False
632,2026-02-02 14:52:55.172596,10.0.0.22,56673,37.254.101.227,3389,TCP,720.1719690456941,6,1,1626,235,1861,9.719900663831387,2584.105019341459,BENIGN,False
